id,user_id,document_id,name,email,phone,fax,siren,activity,workforce,naf_code,website,billing_address,billing_city,billing_state,billing_country,billing_postalcode,shipping_address,shipping_city,shipping_state,shipping_country,shipping_postalcode,type,industry,description,created_by,is_active,created_at,updated_at,record_id,task,has_tasks,favorite,already_called,company_size,relationship
1025,0,0,"Frans Bonhomme",,0254768275,,38370639701369,"materiel de construction",3,4673A,,"ZAC de Plaisance r Plaisance","ROMORANTIN LANTHENAY",NULL,France,41200,"ZAC de Plaisance r Plaisance","ROMORANTIN LANTHENAY",NULL,France,41200,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1126,,non,0,NULL,,0
1026,0,0,"Frans Bonhomme",,0238615584,0238615697,38370639701518,"materiel de construction",10,4673A,,,"SAINT JEAN DE BRAYE",NULL,France,45800,,"SAINT JEAN DE BRAYE",NULL,France,45800,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1127,,non,0,NULL,,0
1027,0,0,"Frans Bonhomme",,0238560022,0238564651,38370639701526,"materiel de construction",1,4673A,,"Zac Des Montees r Jean Baptiste Corot",ORLEANS,NULL,France,45100,"Zac Des Montees r Jean Baptiste Corot",ORLEANS,NULL,France,45100,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1128,,non,0,NULL,,0
1028,0,0,"Frans Bonhomme",,0238265787,0238931678,38370639701963,"materiel de construction",3,4673A,,,VILLEMANDEUR,NULL,France,45700,,VILLEMANDEUR,NULL,France,45700,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1129,,non,0,NULL,,0
1029,0,0,"Frans Bonhomme",,0248231111,0248231114,38370639701997,"materiel de construction",6,4673A,,"Zone Industrielle Danjons 27 all Evariste Galois",BOURGES,NULL,France,18000,"Zone Industrielle Danjons 27 all Evariste Galois",BOURGES,NULL,France,18000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1130,,non,0,NULL,,0
1030,0,0,"Frans Bonhomme",,0248529661,0248719236,38370639702003,"materiel de construction",1,4673A,,"12 rte Puits Berteau",VIERZON,NULL,France,18100,"12 rte Puits Berteau",VIERZON,NULL,France,18100,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1131,,non,0,NULL,,0
1031,0,0,"Frans Bonhomme",,0254078007,0254077907,38370639702177,"materiel de construction",10,4673A,,,CHATEAUROUX,NULL,France,36000,,CHATEAUROUX,NULL,France,36000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1132,,non,0,NULL,,0
1032,0,0,"Frans Bonhomme",,0247880430,0247880409,38370639702359,"materiel de construction",10,4673A,,,"NOTRE DAME D'OE",NULL,France,37390,,"NOTRE DAME D'OE",NULL,France,37390,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1133,,non,0,NULL,,0
1033,0,0,"Frans Bonhomme",,0325019999,0325019998,38370639702656,"materiel de construction",3,4673A,,"r Emile Baudot",CHAUMONT,NULL,France,52000,"r Emile Baudot",CHAUMONT,NULL,France,52000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1134,,non,0,NULL,,0
1034,0,0,"Frans Bonhomme",,0254230013,0254670009,38370639702672,"materiel de construction",1,4673A,,"ZAC Courtis all Ernest Nouel",VENDOME,NULL,France,41100,"ZAC Courtis all Ernest Nouel",VENDOME,NULL,France,41100,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1135,,non,0,NULL,,0
1035,0,0,"Frans Bonhomme",,0247584938,0247939783,38370639703019,"materiel de construction",3,4673A,,"ZAC Les Plaines des Vaux 6 r Emile de la Taille",CHINON,NULL,France,37500,"ZAC Les Plaines des Vaux 6 r Emile de la Taille",CHINON,NULL,France,37500,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1136,,non,0,NULL,,0
1038,0,0,"Frans Bonhomme",,0247590478,,38370639703654,"materiel de construction",1,4673A,,"ZA Vauzelles imp Trentin",LOCHES,NULL,France,37600,"ZA Vauzelles imp Trentin",LOCHES,NULL,France,37600,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1139,,non,0,NULL,,0
1039,0,0,"Frans Bonhomme",,0254060464,0254481331,38370639703787,"materiel de construction",1,4673A,,"Za av Auvergne","CHATRE (LA)",NULL,France,36400,"Za av Auvergne","CHATRE (LA)",NULL,France,36400,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1140,,non,0,NULL,,0
1040,0,0,"Frans Bonhomme",,0238050054,0238050055,38370639703936,"materiel de construction",1,4673A,,"rte Lorris",GIEN,NULL,France,45500,"rte Lorris",GIEN,NULL,France,45500,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1141,,non,0,NULL,,0
1042,0,0,"Frans Bonhomme",,0326659613,0326704798,38370639704082,"materiel de construction",3,4673A,,"Zac Les Escarnotieres r Hippolyte Fontaine","CHALONS EN CHAMPAGNE",NULL,France,51000,"Zac Les Escarnotieres r Hippolyte Fontaine","CHALONS EN CHAMPAGNE",NULL,France,51000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1143,,non,0,NULL,,0
1043,0,0,"Frans Bonhomme",,0247672135,0247530212,38370639704140,"materiel de construction",20,4673A,,"1 Bis r Denis Papin","JOUE LES TOURS",NULL,France,37300,"1 Bis r Denis Papin","JOUE LES TOURS",NULL,France,37300,1,1,0247353333,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1144,,non,0,NULL,,0
1044,0,0,"FREDERIC TROISPOUX (SARL)",,0981258744,NULL,40173741600040,"travaux publics",1,0111Z,NULL,NULL,DHUIZON,NULL,France,41220,NULL,DHUIZON,NULL,France,41220,1,1,NULL,2,1,"2021-11-29 19:36:01","2022-05-30 09:14:46",1145,,non,NULL,0,Petite,0
1045,0,0,"À TRAITER",,0247258338,,38506554500050,"CONSTRUCTIONS METALLIQUES",1,3320A,,"49 r Principale","CLERE LES PINS",NULL,France,37340,"49 r Principale","CLERE LES PINS",NULL,France,37340,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1146,,non,0,NULL,,0
1046,0,0,"Frezzato Donze Fabrications",,0324576209,,52173692600036,"CONSTRUCTIONS METALLIQUES",3,2511Z,,"Yame Le Waridon","MONTCY NOTRE DAME",NULL,France,08090,"Yame Le Waridon","MONTCY NOTRE DAME",NULL,France,08090,1,1,0324576247,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1147,,non,0,NULL,,0
1049,0,0,G.S.M,,0247650841,0247651736,57216565201658,"exploitant carrieres",6,0811Z,,"La Fosselette","CELLE SAINT AVANT (LA)",NULL,France,37160,"La Fosselette","CELLE SAINT AVANT (LA)",NULL,France,37160,1,1,0247727929,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1150,,non,0,NULL,,0
1050,0,0,"À TRAITER",,0237474747,,57216565200296,"exploitant carrieres",3,0812Z,,Balastieres,ALLUYES,NULL,France,28800,Balastieres,ALLUYES,NULL,France,28800,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1151,,non,0,NULL,,0
1052,0,0,"Gabella (SAS)",,0324270635,,75346312400010,"travaux publics",1,7311Z,,"r Mirbritz",,NULL,France,08200,"r Mirbritz",,NULL,France,08200,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1153,,non,0,NULL,,0
1053,0,NULL,"Gabillon Patrick",,0254377770,0254370825,51337060100017,"travaux publics",1,0142Z,NULL,"17 Beauregard",NULL,NULL,France,36300,"17 Beauregard",NULL,NULL,France,36300,1,1,NULL,2,1,"2021-11-29 19:36:01","2023-02-28 08:50:16",1154,,non,NULL,2,Petite,2
1054,0,0,"Gaignaires Jean-Michel",,0326487087,,,"travaux publics",0,4312A,,"9 r Passe",HEUTREGIVILLE,NULL,France,51110,"9 r Passe",HEUTREGIVILLE,NULL,France,51110,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1155,,non,0,NULL,,0
1055,0,0,"Gaignaires Renaud",,0326497619,,43350670600020,"travaux publics",1,4312A,,"10 r Passe",HEUTREGIVILLE,NULL,France,51110,"10 r Passe",HEUTREGIVILLE,NULL,France,51110,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1156,,non,0,NULL,,0
1056,0,0,"Gaillat Fils SARL",,0254310133,,45245294900012,charpentes,6,4391B,,,"NOHANT VIC",NULL,France,36400,,"NOHANT VIC",NULL,France,36400,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1157,,non,0,NULL,,0
1057,0,0,"Gaillot SARL",,0326655473,,79140697800019,"travaux publics",1,4311Z,,,"CHALONS EN CHAMPAGNE",NULL,France,51000,,"CHALONS EN CHAMPAGNE",NULL,France,51000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1158,,non,0,NULL,,0
1058,0,0,"Gaillot SARL",,0326655473,,79140697800019,"travaux publics",1,4311Z,,,"CHALONS EN CHAMPAGNE",NULL,France,51000,,"CHALONS EN CHAMPAGNE",NULL,France,51000,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1159,,non,0,NULL,,0
1059,0,0,"Galerne Laurent",,0237823249,,53368033600013,charpentes,3,4391A,www.galernelaurent.fr,"24 r des Forges",ORMOY,NULL,France,28210,"24 r des Forges",ORMOY,NULL,France,28210,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1160,,non,0,NULL,,0
1060,0,0,GALIFRET,,0238914338,0238911820,34207354100019,"CONSTRUCTIONS METALLIQUES",10,2511Z,,"zone artisanale rue pierre et marie curie",,NULL,France,45430,"zone artisanale rue pierre et marie curie",,NULL,France,45430,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1161,,non,0,NULL,,0
1063,0,NULL,"GALLAUD BPE",,0254074040,NULL,NULL,"travaux publics",0,NULL,www.gallaud.com,NULL,NULL,NULL,France,36130,NULL,NULL,NULL,France,36130,1,1,"22-11-22 a pris mes coordonnées nous rappellera quand il aura quelque chose",2,1,"2021-11-29 19:36:01","2022-11-22 10:29:37",1164,,non,NULL,1,Moyenne,1
1064,0,NULL,"GALLAUD BPE",,0254285252,NULL,80070763000029,"travaux publics",1,2363Z,www.gallaud.com,"10 r de Lignac",CIRON,NULL,France,36300,"10 r de Lignac",CIRON,NULL,France,36300,1,1,"21-11-22 mail envoyé",2,1,"2021-11-29 19:36:01","2022-11-21 15:10:04",1166,,non,NULL,1,Moyenne,1
1065,0,0,"À TRAITER",,0247934845,,44406271500016,"travaux publics",1,4312B,,"22 r St Martin",LIGRE,NULL,France,37500,"22 r St Martin",LIGRE,NULL,France,37500,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1167,,non,0,NULL,,0
1066,0,NULL,"Galliot Marc (EURL)",,0248726998,NULL,49192589700010,"travaux publics",1,4312A,www.galliot-travaux-publics.fr,"Les Grands Champs",NULL,NULL,France,18240,"Les Grands Champs",NULL,NULL,France,18240,1,1,NULL,2,1,"2021-11-29 19:36:01","2023-02-27 19:43:53",1168,,non,NULL,2,Petite,1
1067,0,0,"À TRAITER",bg041278@gmail.com,0237963645,,48892896100017,"travaux publics",1,4312A,http://gallou-benoit.fr,,,NULL,France,28800,,,NULL,France,28800,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1169,,non,0,NULL,,0
1068,0,0,"À TRAITER",,0965030764,,39476910300026,"travaux publics",1,4312A,,"6 r Plemonts",,NULL,France,45290,"6 r Plemonts",,NULL,France,45290,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1170,,non,0,NULL,,0
1069,0,0,"Gangnolle Et Cie (SARL)",,0237499193,0237490551,77508192000024,"CONSTRUCTIONS METALLIQUES",3,4399B,,"3 r Maisons Rouges","AUTHON DU PERCHE",NULL,France,28330,"3 r Maisons Rouges","AUTHON DU PERCHE",NULL,France,28330,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1171,,non,0,NULL,,0
1070,0,0,"À TRAITER",,0247462021,0247462022,31508577900033,"travaux publics",1,7732Z,www.garciafreres.fr,,,NULL,France,37700,,,NULL,France,37700,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1172,,non,0,NULL,,0
1071,0,0,"Garnier (Ent)",,0254703301,NULL,31030851500017,"travaux publics",20,4941A,NULL,"34 r Nationale",NULL,NULL,France,41120,"34 r Nationale",NULL,NULL,France,41120,1,1,NULL,2,1,"2021-11-29 19:36:01","2022-05-30 10:01:01",1179,,non,NULL,0,Petite,0
1073,0,0,"Gaschet Francis",,0325417087,0970322070,38356943100018,"travaux publics",3,4941C,,"40 r Cervet",,NULL,France,10800,"40 r Cervet",,NULL,France,10800,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1181,,non,0,NULL,,0
1074,0,0,"Gasselin Franck",,0233259741,,51431331100037,"travaux publics",1,4312A,,"lieu-dit Villettes",,NULL,France,61340,"lieu-dit Villettes",,NULL,France,61340,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1182,,non,0,NULL,,0
1075,0,0,"Gatault Entreprise",,0247945533,,71480154500019,charpentes,10,4391B,www.charpente-couverture-gatault.fr,"23 le Petit Varennes","YZEURES SUR CREUSE",NULL,France,37290,"23 le Petit Varennes","YZEURES SUR CREUSE",NULL,France,37290,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1183,,non,0,NULL,,0
1076,0,NULL,"Gaudais Jean Bernard",,0254383564,NULL,34917998600014,"travaux publics",1,4312A,www.forage-36.com,NULL,VENDOEUVRES,NULL,France,36500,NULL,VENDOEUVRES,NULL,France,36500,1,1,NULL,2,1,"2021-11-29 19:36:01","2023-02-28 08:55:22",1184,,non,NULL,2,Petite,1
1078,0,0,"À TRAITER",,0237220003,,,"travaux publics",0,,www.gerard-terrassement.fr,"52 r Eglise",,NULL,France,28140,"52 r Eglise",,NULL,France,28140,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1186,,non,0,NULL,,0
1080,0,NULL,"Gautron Gino",,0247295364,NULL,NULL,"travaux publics",0,NULL,NULL,"13 r Bonleuvre",NULL,NULL,France,37110,"13 r Bonleuvre",NULL,NULL,France,37110,1,1,NULL,2,1,"2021-11-29 19:36:01","2023-02-28 09:04:05",1188,,non,NULL,2,Petite,1
1081,0,0,"Gavanier (SARL)",,0555760780,0555763503,32414518400028,"travaux publics",3,4312A,www.gavaniersarl.com,"4 r Suzanne Valadon","BESSINES SUR GARTEMPE",NULL,France,87250,"4 r Suzanne Valadon","BESSINES SUR GARTEMPE",NULL,France,87250,1,1,NULL,2,1,"2021-11-29 19:36:01","2022-06-23 08:36:52",1189,,non,NULL,2,Petite,0
1082,0,0,"À TRAITER",,0248821313,0248961407,53851089200028,"materiel de construction",10,4673A,,"rte Charenton","SAINT AMAND MONTROND",NULL,France,18200,"rte Charenton","SAINT AMAND MONTROND",NULL,France,18200,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1190,,non,0,NULL,,0
1083,0,0,"Gedimat Collet Arthur",,0325064063,0325041980,62288018500013,"materiel de construction",6,4673A,www.,"zone artisanale Champ Chatre","PORTE DU DER (LA)",NULL,France,52220,"zone artisanale Champ Chatre","PORTE DU DER (LA)",NULL,France,52220,1,1,0325928363||0325928363,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1191,,non,0,NULL,,0
1084,0,0,"Gedimat Collet Arthur",,0325064063,0325926185,62288018500013,"materiel de construction",6,4673A,,"6 av Verdun","BRIENNE LE CHATEAU",NULL,France,10500,"6 av Verdun","BRIENNE LE CHATEAU",NULL,France,10500,1,1,0325928363,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1192,,non,0,NULL,,0
1085,0,0,"Gedimat Collet Arthur",,0325064063,0325926185,62288018500013,"materiel de construction",6,4673A,www.,"6 av Verdun",,NULL,France,10500,"6 av Verdun",,NULL,France,10500,1,1,0325928363,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1193,,non,0,NULL,,0
1086,0,0,"À TRAITER",,0329794455,0329790610,48542004600016,"materiel de construction",20,4673A,www.collot-materiaux-meuse.fr,"66 Bis r Saint Mihiel","BAR LE DUC",NULL,France,55000,"66 Bis r Saint Mihiel","BAR LE DUC",NULL,France,55000,1,1,0329451906,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1194,,non,0,NULL,,0
1087,0,0,"À TRAITER",,0325270448,0325270537,59288080100127,"materiel de construction",6,4673A,,"Zone Industrielle 13 r Louis Desprez","BAR SUR AUBE",NULL,France,10200,"Zone Industrielle 13 r Louis Desprez","BAR SUR AUBE",NULL,France,10200,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1195,,non,0,NULL,,0
1088,0,0,"À TRAITER",,0325909500,,43507367100032,"materiel de construction",6,4673A,www.gedimat.fr,"21 av Gare",ROLAMPONT,NULL,France,52260,"21 av Gare",ROLAMPONT,NULL,France,52260,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1196,,non,0,NULL,,0
1089,0,0,"À TRAITER",,0325903245,0325011744,,"materiel de construction",0,4673A,www.gedimat.fr,"centre commercial forum","MONTIGNY LE ROI",NULL,France,52140,"centre commercial forum","MONTIGNY LE ROI",NULL,France,52140,1,1,0325011156,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1197,,non,0,NULL,,0
1090,0,0,"À TRAITER",,0325011156,0325011744,84742014800011,"materiel de construction",10,4673A,www.gedimat.fr,"2 4 r de la Gare",,NULL,France,52150,"2 4 r de la Gare",,NULL,France,52150,1,1,0325903245,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1198,,non,0,NULL,,0
1091,0,0,"À TRAITER",,0247260804,0247659655,66480123000015,"materiel de construction",10,4673A,,"1 r Dame Milon",VILLEPERDUE,NULL,France,37260,"1 r Dame Milon",VILLEPERDUE,NULL,France,37260,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1199,,non,0,NULL,,0
1092,0,0,"À TRAITER",,0237276320,0237275708,38399869700015,"materiel de construction",6,4673A,www.gedimat.fr/point_de_vente/231.html,"15 rte St Mamert, Z I Maigournois",MAINTENON,NULL,France,28130,"15 rte St Mamert, Z I Maigournois",MAINTENON,NULL,France,28130,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1200,,non,0,NULL,,0
1093,0,0,"À TRAITER",,0238742003,0238742765,50104783100018,"materiel de construction",3,4673A,www.gedimat.fr,"15 rd 2157 Perreuse","EPIEDS EN BEAUCE",NULL,France,45130,"15 rd 2157 Perreuse","EPIEDS EN BEAUCE",NULL,France,45130,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1201,,non,0,NULL,,0
1094,0,0,"Gedimat Royer (SARL)",,0254807069,0254808724,35135642300019,"materiel de construction",6,4673A,,"54 r Leroy, ZA",MONDOUBLEAU,NULL,France,41170,"54 r Leroy, ZA",MONDOUBLEAU,NULL,France,41170,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1202,,non,0,NULL,,0
1095,0,0,"À TRAITER",,0243350839,0243352796,33481881200029,"materiel de construction",3,4673A,www.gedimat.fr,"Prairie du val de Braye",,NULL,France,72310,"Prairie du val de Braye",,NULL,France,72310,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1203,,non,0,NULL,,0
1096,0,0,"À TRAITER",,0326583191,0326583800,71688021600040,"materiel de construction",3,4673A,,"clos Noue","CHATILLON SUR MARNE",NULL,France,51700,"clos Noue","CHATILLON SUR MARNE",NULL,France,51700,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1204,,non,0,NULL,,0
1097,0,0,"Gedimat Spire",,0324293232,0324298049,78542038100044,"materiel de construction",1,4673A,www.gedimat.fr,"30 av Charles de Gaulle",BALAN,NULL,France,08200,"30 av Charles de Gaulle",BALAN,NULL,France,08200,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1205,,non,0,NULL,,0
1098,0,0,"À TRAITER",,0324337979,0324337980,78542038100010,"materiel de construction",20,4673A,www.gedimat.fr,,,NULL,France,08000,,,NULL,France,08000,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1206,,non,0,NULL,,0
1099,0,0,"À TRAITER",,0324427596,0324423252,78542038100036,"materiel de construction",3,4673A,www.gedimat.fr,"154 rte Bon Secours",GIVET,NULL,France,08600,"154 rte Bon Secours",GIVET,NULL,France,08600,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1207,,non,0,NULL,,0
1100,0,0,"À TRAITER",,0324293232,0324298049,78542038100044,"materiel de construction",1,4673A,www.gedimat.fr,"30 av Charles de Gaulle",BALAN,NULL,France,08200,"30 av Charles de Gaulle",BALAN,NULL,France,08200,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1208,,non,0,NULL,,0
1101,0,0,"À TRAITER",,0324382820,0324380801,78542038100077,"materiel de construction",10,4673A,www.gedimat.fr,"rte Perthes",,NULL,France,08300,"rte Perthes",,NULL,France,08300,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1209,,non,0,NULL,,0
1102,0,0,"À TRAITER",,0324718055,0324716056,78542038100085,"materiel de construction",10,4673A,www.gedimat.fr,"77 r Gambetta",VOUZIERS,NULL,France,08400,"77 r Gambetta",VOUZIERS,NULL,France,08400,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1210,,non,0,NULL,,0
1103,0,0,"À TRAITER",,0238955141,0238956087,32960687500014,"materiel de construction",3,4673A,,,JURANVILLE,NULL,France,45340,,JURANVILLE,NULL,France,45340,1,1,0238353011,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1211,,non,0,NULL,,0
1104,0,0,"Gedoux Christian et Fils (Sarl)",,0248640302,,35057393700017,charpentes,6,4391B,www.charpente-couverture-centre.fr,"4 all du bois des rois",ALLOGNY,NULL,France,18110,"4 all du bois des rois",ALLOGNY,NULL,France,18110,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1212,,non,0,NULL,,0
1107,0,0,"Genevier (SAS)",,0254970040,0254972112,39772881700016,"materiel de construction",10,4778B,www.genevier41.com,"av Belleville",SALBRIS,NULL,France,41300,"av Belleville",SALBRIS,NULL,France,41300,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1215,,non,0,NULL,,0
1108,0,0,Genidem,,0326079633,0326079835,40787108600036,"travaux publics",10,4311Z,www.genidem.com,,,NULL,France,51390,,,NULL,France,51390,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1216,,non,0,NULL,,0
1109,0,0,"À TRAITER",,0248600140,0248600641,42027648700022,"travaux publics",20,4312A,,"2 et 4 rue du 8 mai",,NULL,France,18160,"2 et 4 rue du 8 mai",,NULL,France,18160,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1218,,non,0,NULL,,0
1111,0,0,"À TRAITER",,0238366537,,52422763400010,"travaux publics",1,4312A,,"104 r Paris",,NULL,France,45600,"104 r Paris",,NULL,France,45600,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1221,,non,0,NULL,,0
1112,0,0,"À TRAITER",,0238366537,,52422763400010,"travaux publics",1,4312A,,"104 r Paris","SAINT PERE SUR LOIRE",NULL,France,45600,"104 r Paris","SAINT PERE SUR LOIRE",NULL,France,45600,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1222,,non,0,NULL,,0
1113,0,0,Gerondeau,,0238798000,0238798085,80829570300017,"materiel de construction",50,4673A,www.gerondeau.fr,"2123 rte Nationale 20",SARAN,NULL,France,45770,"2123 rte Nationale 20",SARAN,NULL,France,45770,1,1,0238798034,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1223,,non,0,NULL,,0
1114,0,0,"À TRAITER",,0232583487,0232316649,82042792000013,"materiel de construction",1,4673A,,,"DAMPIERRE SUR AVRE",NULL,France,28350,,"DAMPIERRE SUR AVRE",NULL,France,28350,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1224,,non,0,NULL,,0
1115,0,0,"Gibeaux (SA)",,0326739502,0326739002,30109990900030,"CONSTRUCTIONS METALLIQUES",50,2511Z,,"r Moulin","VAVRAY LE GRAND",NULL,France,51300,"r Moulin","VAVRAY LE GRAND",NULL,France,51300,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1225,,non,0,NULL,,0
1116,0,0,"Gillet (SARL)",,0325700770,0325705130,43995079100012,"travaux publics",20,4312A,http://www.gillet-tp.fr,"18 Grande Rue",,NULL,France,10210,"18 Grande Rue",,NULL,France,10210,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1226,,non,0,NULL,,0
1117,0,0,"À TRAITER",,0247656820,,75399225400023,charpentes,6,4391A,www.charpente-couverture-tardy.fr,"66 r Loches","SAINTE MAURE DE TOURAINE",NULL,France,37800,"66 r Loches","SAINTE MAURE DE TOURAINE",NULL,France,37800,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1232,,non,0,NULL,,0
1118,0,NULL,"GIRARD TP TRANSPORT (SARL)",,0254977800,0254976019,42360395000019,"travaux publics",10,4312A,NULL,"R 4 r Villatte",NULL,NULL,France,41130,"R 4 r Villatte",NULL,NULL,France,41130,1,1,NULL,2,1,"2021-11-29 19:36:01","2023-01-30 08:03:37",1233,,non,NULL,1,Moyenne,2
1120,0,0,"Girardin Michel et Hugo (SARL)",,0326812305,0326811094,45236237900011,"travaux publics",6,4312A,www.girardin-sarl.fr,"r Vauchamps Hautefeuille",,NULL,France,51210,"r Vauchamps Hautefeuille",,NULL,France,51210,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1235,,non,0,NULL,,0
1121,0,0,"Girardin Olivier",,0326803476,,31771224800044,"travaux publics",1,0111Z,,,LACHY,NULL,France,51120,,LACHY,NULL,France,51120,1,1,,2,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1236,,non,0,NULL,,0
1122,0,0,"À TRAITER",,0248714768,0248713867,53180918400017,charpentes,6,4391B,,"25 rte Vieux Domaine",VIERZON,NULL,France,18100,"25 rte Vieux Domaine",VIERZON,NULL,France,18100,1,1,,0,1,"2021-11-29 19:36:01","2021-11-29 19:36:01",1237,,non,0,NULL,,0
